6670,106906,46337,0
6671,105275,46214,0
6672,104917,46569,0
6673,103852,46018,0
6674,104082,45993,0
6675,104889,46524,0
6676,107507,46555,0
6677,103920,46490,0
6678,105894,46525,0
6679,105242,46686,0
6680,107379,45542,0
6681,105165,46932,0
6682,105284,44787,0
6683,124128,47276,0
6684,105588,46233,0
6685,107421,46787,0
6686,105742,46006,0
6687,105715,46750,0
6688,106504,45506,0
6689,105425,46033,0
6690,105197,46360,0
6691,105861,45942,0
6692,106081,46424,0
6693,107703,45825,0
6694,108972,45904,0
6695,104863,46138,0
6696,105934,46319,0
6697,107914,46239,0
6698,107317,45671,0
6699,106089,46394,0
6700,107329,47110,0
6701,105651,46891,0
6702,106615,46190,0
6703,106599,46950,0
6704,105698,47476,0
6705,106242,46527,0
6706,108074,46672,0
6707,106449,46646,0
6708,108871,46714,0
6709,113152,46739,0
6710,106028,46746,0
6711,106451,47313,0
6712,106690,46455,0
6713,105935,46810,0
6714,106190,46659,0
6715,107638,47501,0
6716,108341,47065,0
6717,108042,46853,0
6718,107289,46851,0
6719,107310,46647,0
6720,108136,46772,0
6721,108062,46836,0
6722,107142,46349,0
6723,106342,47400,0
6724,108867,45247,0
6725,109151,45238,0
6726,108631,47099,0
6727,106317,46559,0
6728,108492,46921,0
6729,108016,47614,0
6730,109341,47333,0
6731,108510,46208,0
6732,108229,45870,0
6733,107346,46481,0
6734,107425,47170,0
6735,106429,46177,0
6736,107036,48192,0
6737,106963,46865,0
6738,106599,46838,0
6739,106740,46768,0
6740,108834,46890,0
6741,108140,46846,0
6742,107558,46071,0
6743,109061,45850,0
6744,109132,46884,0
6745,108033,46621,0
6746,104809,47188,0
6747,107836,47770,0
6748,107020,46922,0
6749,109070,45710,0
6750,105943,47106,0
6751,108397,47930,0
6752,108742,46097,0
6753,108211,47486,0
6754,109218,47292,0
6755,108544,46271,0
6756,110203,47628,0
6757,110444,47621,0
6758,109438,47988,0
6759,108175,47025,0
6760,111847,47923,0
6761,107182,47513,0
6762,108759,48580,0
6763,107870,47965,0
6764,106919,46896,0
6765,108170,49788,0
6766,108510,47407,0
6767,108384,47713,0
6768,108760,47903,0
6769,108619,48092,0
6770,108995,47535,0
6771,110330,47132,0
6772,113449,45528,0
6773,109269,45816,0
6774,111641,48021,0
6775,110711,47200,0
6776,107530,48189,0
6777,107730,47953,0
6778,110585,46075,0
6779,108330,48363,0
6780,109460,47691,0
6781,108297,45994,0
6782,108750,46037,0
6783,107735,48672,0
6784,110326,47148,0
6785,111107,47814,0
6786,108676,48215,0
6787,109260,47627,0
6788,110418,47747,0
6789,110887,47514,0
6790,109530,47830,0
6791,110235,48115,0
6792,109571,47503,0
6793,109918,47561,0
6794,110705,49062,0
6795,110198,48220,0
6796,110958,49522,0
6797,109475,48165,0
6798,108730,47976,0
6799,109353,48216,0
6800,108558,49352,0
6801,108647,48258,0
6802,108672,47513,0
6803,111953,46267,0
6804,110078,48425,0
6805,113076,47872,0
6806,109883,47466,0
6807,109777,47712,0
6808,109357,48058,0
6809,112385,46849,0
6810,113162,47896,0
6811,114309,46193,0
6812,111270,47377,0
6813,112129,47374,0
6814,109860,48084,0
6815,110308,48312,0
6816,111218,48385,0
6817,109847,47091,0
6818,112332,49911,0
6819,109737,49068,0
6820,110539,47989,0
6821,110748,45783,0
6822,110153,49785,0
6823,110596,47607,0
6824,110309,48407,0
6825,109282,47695,0
6826,110478,47245,0
6827,113391,48636,0
6828,110619,47360,0
6829,111270,47913,0
6830,110711,47511,0
6831,110268,49020,0
6832,110238,48581,0
6833,110829,48352,0
6834,110090,48623,0
6835,112977,48739,0
6836,111878,49158,0
6837,113970,48741,0
6838,111340,48688,0
6839,114130,49029,0
6840,110421,47175,0
6841,110338,48158,0
6842,111450,48800,0
6843,114618,49011,0
6844,112042,48752,0
6845,110663,48936,0
6846,111235,48885,0
6847,113213,48881,0
6848,111355,48716,0
6849,110399,47373,0
6850,111089,49578,0
6851,113369,49044,0
6852,112220,48721,0
6853,113123,48495,0
6854,110315,47913,0
6855,111835,48448,0
6856,111310,49081,0
6857,111802,48459,0
6858,110933,49045,0
6859,112454,47295,0
6860,110867,48191,0
6861,115549,48815,0
6862,112769,48697,0
6863,113895,48320,0
6864,111848,46211,0
6865,112053,47480,0
6866,110920,48870,0
6867,113326,48673,0
6868,111859,49376,0
6869,112128,48667,0
6870,114572,48911,0
6871,113083,49416,0
6872,109918,49293,0
6873,111683,48925,0
6874,111319,47903,0
6875,111641,49330,0
6876,111447,49404,0
6877,112213,49790,0
6878,111949,49345,0
6879,111274,49571,0
6880,111084,49191,0
6881,111333,49503,0
6882,113335,49539,0
6883,112306,45160,0
6884,111634,49454,0
6885,112921,49147,0
6886,111546,49322,0
6887,112158,49197,0
6888,112124,48910,0
6889,115568,49197,0
6890,113363,49305,0
6891,112373,49285,0
6892,110875,49674,0
6893,110142,48072,0
6894,110958,47736,0
6895,145729,48235,0
6896,112142,50063,0
6897,112915,49800,0
6898,112918,49012,0
6899,113413,49199,0
6900,111990,48967,0
6901,113709,49878,0
6902,112497,49232,0
6903,113715,48703,0
6904,114087,49769,0
6905,114062,48906,0
6906,113219,49254,0
6907,113518,49700,0
6908,112877,49093,0
6909,112701,49671,0
6910,111774,49947,0
6911,112593,49761,0
6912,117497,49293,0
6913,112418,48014,0
6914,113464,49854,0
6915,114255,50049,0
6916,112494,50663,0
6917,113835,48855,0
6918,113467,49484,0
6919,115218,49451,0
6920,114098,49772,0
6921,112857,49929,0
6922,113312,49918,0
6923,112627,49627,0
6924,113954,49566,0
6925,113824,48853,0
6926,113479,50146,0
6927,113794,47549,0
6928,113201,49923,0
6929,114199,49548,0
6930,118004,49711,0
6931,114871,49655,0
6932,114879,50022,0
6933,113536,48507,0
6934,114111,49124,0
6935,114241,49180,0
6936,114432,49951,0
6937,115332,49794,0
6938,114818,50122,0
6939,114104,50708,0
6940,113679,49274,0
6941,115148,50901,0
6942,114417,50328,0
6943,114721,49095,0
6944,113380,48164,0
6945,114966,49360,0
6946,114219,49952,0
6947,114435,50245,0
6948,117727,50125,0
6949,113992,50406,0
6950,115483,49586,0
6951,115316,49792,0
6952,116947,49713,0
6953,114530,49600,0
6954,114986,50278,0
6955,114112,49974,0
6956,114856,49900,0
6957,113270,48626,0
6958,115384,50216,0
6959,114731,50391,0
6960,113320,50289,0
6961,114929,49641,0
6962,114888,50224,0
6963,115938,50064,0
6964,116121,50156,0
6965,116192,50047,0
6966,115430,51261,0
6967,114080,51595,0
6968,114444,49913,0
6969,115474,50106,0
6970,114973,50227,0
6971,114733,49727,0
6972,117008,48502,0
6973,117284,50380,0
6974,117795,50944,0
6975,115390,50568,0
6976,114590,50605,0
6977,115129,50979,0
6978,118214,51257,0
6979,117469,50401,0
6980,120240,50532,0
6981,115951,51443,0
6982,114806,50418,0
6983,114161,50306,0
6984,115810,49974,0
6985,116969,50957,0
6986,116005,50060,0
6987,116866,50005,0
6988,116410,50411,0
6989,115160,50559,0
6990,116079,50770,0
6991,114914,49150,0
6992,117316,49881,0
6993,117285,50446,0
6994,118455,50179,0
6995,116199,49100,0
6996,117725,50613,0
6997,116335,50699,0
6998,118191,50739,0
6999,118785,50364,0
7000,118983,51484,0
7001,115773,50820,0
7002,116259,50735,0
7003,116454,50888,0
7004,118881,51206,0
7005,117527,50116,0
7006,116184,51222,0
7007,116193,50594,0
7008,116013,50381,0
7009,117898,49358,0
7010,115597,51494,0
7011,116298,50889,0
7012,115526,50169,0
7013,115033,51064,0
7014,116349,48487,0
7015,119639,50481,0
7016,117111,51233,0
7017,119197,50556,0
7018,116998,51627,0
7019,115897,50392,0
7020,116521,50305,0
7021,119931,51105,0
7022,118738,50778,0
7023,116792,50276,0
7024,116775,50448,0
7025,116848,49134,0
7026,116954,50116,0
7027,117921,50485,0
7028,116670,50176,0
7029,117798,51149,0
7030,118921,49947,0
7031,117074,50833,0
7032,115952,51251,0
7033,115983,50954,0
7034,116032,51148,0
7035,118055,50294,0
7036,116459,49814,0
7037,116952,50618,0
7038,117034,49953,0
7039,114940,50306,0
7040,115831,51053,0
7041,115990,50906,0
7042,116424,50523,0
7043,116113,50825,0
7044,119965,50940,0
7045,118318,50788,0
7046,119300,48774,0
7047,119069,50183,0
7048,119320,49297,0
7049,119459,50955,0
7050,117315,49064,0
7051,118207,49065,0
7052,117703,50536,0
7053,120220,51932,0
7054,118313,50624,0
7055,117270,48820,0
7056,119310,48786,0
7057,118445,50012,0
7058,118437,50729,0
7059,120146,50799,0
7060,120792,51501,0
7061,118513,49945,0
7062,117525,50772,0
7063,118286,51291,0
7064,117106,51812,0
7065,119253,51287,0
7066,118513,52234,0
7067,120181,50172,0
7068,118554,51568,0
7069,117395,50929,0
7070,124161,50955,0
7071,118619,51314,0
7072,121107,50483,0
7073,121090,53854,0
7074,121064,51935,0
7075,119075,51002,0
7076,118945,51242,0
7077,119260,50867,0
7078,119517,51167,0
7079,116377,51578,0
7080,117976,51362,0
7081,121007,51974,0
7082,118895,49985,0
7083,120403,51022,0
7084,117560,50173,0
7085,119008,49927,0
7086,121461,51401,0
7087,119185,51360,0
7088,119693,51476,0
7089,121404,50695,0
7090,119640,50773,0
7091,119849,51641,0
7092,119730,51916,0
7093,121722,51337,0
7094,121073,51848,0
7095,119248,49803,0
7096,118100,51969,0
7097,119153,54310,0
7098,120247,51235,0
7099,120451,52313,0
7100,120559,51393,0
7101,120121,51663,0
7102,120553,52252,0
7103,121391,50962,0
7104,118674,51361,0
7105,120867,50153,0
7106,118740,51409,0
7107,120401,51987,0
7108,119117,51506,0
7109,118985,51393,0
7110,118300,50635,0
7111,121222,51201,0
7112,119655,50948,0
7113,120695,52187,0
7114,120213,49034,0
7115,121571,51483,0
7116,120709,52388,0
7117,119683,51807,0
7118,120057,50696,0
7119,121167,51266,0
7120,121931,51808,0
7121,119386,52214,0
7122,119259,51412,0
7123,118521,51449,0
7124,119543,51107,0
7125,120558,51287,0
7126,120585,52398,0
7127,122402,51905,0
7128,119769,53082,0
7129,119635,51431,0
7130,119531,52168,0
7131,119424,51184,0
7132,120075,52023,0
7133,121463,51275,0
7134,120665,51750,0
7135,119555,52015,0
7136,120191,53080,0
7137,121436,52028,0
7138,119725,53208,0
7139,120484,51452,0
7140,121953,50737,0
7141,123379,50995,0
7142,120524,51139,0
7143,119892,51147,0
7144,120610,51965,0
7145,120220,51826,0
7146,121395,51386,0
7147,122847,51804,0
7148,121788,52355,0
7149,120247,51977,0
7150,120796,50026,0
7151,120825,51364,0
7152,121758,51785,0
7153,123763,52705,0
7154,121962,50346,0
7155,120822,51614,0
7156,120675,52067,0
7157,121591,51160,0
7158,120074,51816,0
7159,121614,52055,0
7160,122894,52730,0
7161,122790,52647,0
7162,124677,50290,0
7163,122287,52838,0
7164,122618,52337,0
7165,123032,50817,0
7166,121405,53273,0
7167,121551,53153,0
7168,123327,52638,0
7169,121567,51758,0
7170,121358,53132,0
7171,123999,52510,0
7172,124332,53355,0
7173,125016,48889,0
7174,121821,52391,0
7175,125498,52530,0
7176,122941,51802,0
7177,121048,51485,0
7178,125633,52610,0
7179,124544,50635,0
7180,122211,49895,0
7181,123538,51463,0
7182,122256,51370,0
7183,124523,52697,0
7184,123921,52417,0
7185,122764,52610,0
7186,123193,52390,0
7187,120639,51138,0
7188,120626,50498,0
7189,195223,50896,0
7190,123132,52482,0
7191,123946,52766,0
7192,125030,53699,0
7193,122503,52222,0
7194,123929,53377,0
7195,122681,53515,0
7196,121281,53523,0
7197,121648,52390,0
7198,125028,50812,0
7199,122852,52640,0
7200,124124,52764,0
7201,123756,52704,0
7202,121888,53184,0
7203,123834,52069,0
7204,125046,53056,0
7205,123031,51555,0
7206,121270,52841,0
7207,123353,53304,0
7208,123538,53030,0
7209,120571,51428,0
7210,123736,52553,0
7211,122640,52592,0
7212,122759,53311,0
7213,121814,52799,0
7214,122121,52525,0
7215,123815,52787,0
7216,123765,52922,0
7217,124030,53229,0
7218,123614,52989,0
7219,124552,51913,0
7220,124952,53457,0
7221,126086,53305,0
7222,124026,53197,0
7223,124544,54503,0
7224,123437,52474,0
7225,125279,52973,0
7226,134406,51234,0
7227,124358,53169,0
7228,124435,52869,0
7229,124313,53212,0
7230,122971,52710,0
7231,125068,53269,0
7232,121638,53333,0
7233,121942,51237,0
7234,123158,53291,0
7235,123156,52845,0
7236,123269,53446,0
7237,125076,53003,0
7238,126421,53333,0
7239,124547,54041,0
7240,125062,51401,0
7241,124778,53345,0
7242,123460,51627,0
7243,124962,53873,0
7244,124292,51469,0
7245,125403,54403,0
7246,125604,53606,0
7247,126569,52890,0
7248,127135,53841,0
7249,123385,52654,0
7250,125330,52543,0
7251,124164,52206,0
7252,122650,52771,0
7253,124184,51787,0
7254,124219,53574,0
7255,124380,53219,0
7256,127146,53812,0
7257,124183,53744,0
7258,124467,53447,0
7259,126027,53177,0
7260,123845,52792,0
7261,125039,53334,0
7262,127510,52070,0
7263,125133,52792,0
7264,125359,53745,0
7265,125570,55781,0
7266,126860,52153,0
7267,125583,53068,0
7268,126041,54395,0
7269,126779,51873,0
7270,124571,53699,0
7271,125424,54108,0
7272,125398,53318,0
7273,126595,53068,0
7274,124767,53421,0
7275,124228,51313,0
7276,127628,53578,0
7277,126955,54193,0
7278,125880,53593,0
7279,123815,53740,0
7280,126505,53017,0
7281,128271,53956,0
7282,127584,53619,0
7283,124731,53698,0
7284,133487,52097,0
7285,125865,52772,0
7286,126727,52214,0
7287,125809,53980,0
7288,128826,53789,0
7289,124665,54525,0
7290,125554,52759,0
7291,124508,53273,0
7292,127585,54466,0
7293,125748,54251,0
7294,125881,53724,0
7295,128011,54170,0
7296,125671,54352,0
7297,125994,52506,0
7298,126054,53602,0
7299,128093,54468,0
7300,124898,52804,0
7301,125109,52640,0
7302,126671,52217,0
7303,125447,53643,0
7304,125525,54047,0
7305,126634,52241,0
7306,126984,54556,0
7307,126752,54006,0
7308,125864,53883,0
7309,126141,53893,0
7310,126645,54334,0
7311,127584,53407,0
7312,127172,54691,0
7313,126455,52123,0
7314,126161,53472,0
7315,125808,53749,0
7316,125973,53940,0
7317,127889,53799,0
7318,126056,55025,0
7319,126101,55371,0
7320,126902,54404,0
7321,127803,55412,0
7322,126505,54176,0
7323,126671,54590,0
7324,127019,54957,0
7325,127895,54883,0
7326,125890,55012,0
7327,127583,55146,0
7328,127879,54801,0
7329,126685,53211,0
7330,127441,54843,0
7331,133795,54241,0
7332,128803,54691,0
7333,126900,54957,0
7334,127305,52470,0
7335,128656,55089,0
7336,127964,54966,0
7337,128062,54799,0
7338,127622,55474,0
7339,126588,55519,0
7340,127109,53833,0
7341,126413,55521,0
7342,127339,55063,0
7343,128767,54793,0
7344,128602,54976,0
7345,129549,52765,0
7346,127550,53776,0
7347,130042,54483,0
7348,128965,53535,0
7349,128981,54375,0
7350,127848,56004,0
7351,129315,53744,0
7352,128283,53330,0
7353,129620,54550,0
7354,128859,55149,0
7355,128057,54880,0
7356,128669,55248,0
7357,127288,53947,0
7358,128031,53836,0
7359,129142,53831,0
7360,129502,54561,0
7361,127743,55061,0
7362,129560,55729,0
7363,130367,55653,0
7364,128333,55457,0
7365,127122,54901,0
7366,129994,53911,0
7367,130816,56775,0
7368,128248,55770,0
7369,126448,55842,0
7370,134805,56136,0
7371,129407,55906,0
7372,128973,55861,0
7373,128186,55960,0
7374,127341,56190,0
7375,127464,55834,0
7376,127016,55435,0
7377,126913,56036,0
7378,130841,54591,0
7379,129471,54720,0
7380,129450,53973,0
7381,128655,55258,0
7382,128943,54491,0
7383,128510,54872,0
7384,130419,54916,0
7385,129323,55152,0
7386,132418,55673,0
7387,129803,54997,0
7388,129098,55587,0
7389,128526,55498,0
7390,128920,55564,0
7391,130780,55775,0
7392,129019,55631,0
7393,131944,55744,0
7394,129856,55199,0
7395,128927,56474,0
7396,131656,55805,0
7397,129709,54998,0
7398,128870,56770,0
7399,129142,55329,0
7400,129151,57873,0
7401,128904,54879,0
7402,128780,56496,0
7403,134463,54579,0
7404,129964,55204,0
7405,128510,55792,0
7406,129363,56509,0
7407,129644,55333,0
7408,131296,56559,0
7409,130875,54728,0
7410,135557,56411,0
7411,131653,56417,0
7412,129693,56019,0
7413,134247,56205,0
7414,131176,55788,0
7415,131904,57695,0
7416,132598,56260,0
7417,129303,55801,0
7418,130144,56401,0
7419,131192,58530,0
7420,130074,56490,0
7421,130919,57764,0
7422,131238,56336,0
7423,131306,56714,0
7424,129847,54561,0
7425,131027,56330,0
7426,133397,56041,0
7427,132005,55943,0
7428,130191,54929,0
7429,131647,57318,0
7430,133469,56497,0
7431,131292,56437,0
7432,130684,55944,0
7433,129430,55536,0
7434,132445,52142,0
7435,130475,55117,0
7436,129756,55033,0
7437,133791,55090,0
7438,129812,56980,0
7439,143873,55916,0
7440,130265,55797,0
7441,131768,56416,0
7442,132951,55879,0
7443,129843,56676,0
7444,131552,54591,0
7445,130175,56354,0
7446,131325,56703,0
7447,131292,55981,0
7448,130934,56287,0
7449,131013,56872,0
7450,131769,56275,0
7451,131344,56760,0
7452,132185,57625,0
7453,130979,56245,0
7454,130610,54502,0
7455,129668,56826,0
7456,130631,54409,0
7457,130813,55391,0
7458,131442,56561,0
7459,132042,57195,0
7460,131238,56194,0
7461,133525,57513,0
7462,132604,57170,0
7463,131727,55905,0
7464,131427,55842,0
7465,130532,54822,0
7466,131072,56769,0
7467,133120,57139,0
7468,133266,56246,0
7469,133809,55848,0
7470,131514,55330,0
7471,131850,57388,0
7472,134547,55118,0
7473,133046,56457,0
7474,132986,56221,0
7475,132866,57236,0
7476,134520,57446,0
7477,130744,55543,0
7478,133077,55631,0
7479,133393,55968,0
7480,132685,56204,0
7481,134263,56194,0
7482,131828,56211,0
7483,131329,54341,0
7484,131588,54853,0
7485,131260,55609,0
7486,131434,56248,0
7487,132613,56388,0
7488,134373,56004,0
7489,132068,55717,0
7490,130933,55167,0
7491,132621,56280,0
7492,133216,56440,0
7493,135093,56563,0
7494,133656,56572,0
7495,132569,54821,0
7496,132344,56905,0
7497,132278,56583,0
7498,134515,54564,0
7499,131872,55214,0
7500,132734,56208,0
7501,133260,57377,0
7502,135377,56945,0
7503,133411,55834,0
7504,136511,58383,0
7505,137732,57149,0
7506,139008,56149,0
7507,131872,55450,0
7508,132794,57393,0
7509,132896,57015,0
7510,137301,55349,0
7511,133157,55768,0
7512,133754,57261,0
7513,133013,57274,0
7514,134373,56585,0
7515,136224,57389,0
7516,133770,57318,0
7517,132550,57366,0
7518,136056,55959,0
7519,132303,57101,0
7520,136783,58489,0
7521,134545,54772,0
7522,135694,57285,0
7523,135975,58388,0
7524,136628,56557,0
7525,134804,57921,0
7526,136773,57768,0
7527,134732,55866,0
7528,135669,57833,0
7529,133714,58654,0
7530,133701,57182,0
7531,133108,57395,0
7532,134274,57448,0
7533,135788,56935,0
7534,135444,54974,0
7535,133974,56658,0
7536,135265,56460,0
7537,137280,56925,0
7538,133668,57239,0
7539,133516,55890,0
7540,132190,58206,0
7541,133344,57155,0
7542,139318,56751,0
7543,136476,57680,0
7544,138381,57043,0
7545,135055,58613,0
7546,134011,57301,0
7547,133829,55884,0
7548,132594,56027,0
7549,133478,56202,0
7550,133758,57615,0
7551,133648,57881,0
7552,134357,58740,0
7553,141399,56778,0
7554,136120,57583,0
7555,137923,55559,0
7556,133306,55910,0
7557,132987,57325,0
7558,133146,57007,0
7559,134861,55725,0
7560,136421,58576,0
7561,136840,56153,0
7562,134780,57566,0
7563,136960,59586,0
7564,136164,54528,0
7565,138550,59352,0
7566,136856,58034,0
7567,136372,57454,0
7568,136174,60163,0
7569,136367,58187,0
7570,138716,58988,0
7571,136341,59609,0
7572,135660,59034,0
7573,135477,60815,0
7574,135172,56935,0
7575,135183,56739,0
7576,135785,59448,0
7577,138856,57565,0
7578,135923,56733,0
7579,134645,58263,0
7580,133793,57905,0
7581,136209,56356,0
7582,133952,57322,0
7583,138625,56826,0
7584,137640,58159,0
7585,138137,55757,0
7586,138708,58532,0
7587,136316,55915,0
7588,135476,58189,0
7589,136504,54869,0
7590,141952,56681,0
7591,135878,55357,0
7592,134453,55308,0
7593,133906,57186,0
7594,135402,54240,0
7595,137436,55010,0
7596,137733,56161,0
7597,137114,58152,0
7598,137014,55416,0
7599,138310,56728,0
7600,135482,56018,0
7601,139636,55696,0
7602,137103,56547,0
7603,135552,57052,0
7604,142056,57093,0
7605,135754,55269,0
7606,136547,56418,0
7607,136701,57167,0
7608,136079,55420,0
7609,135409,56429,0
7610,137127,56944,0
7611,135723,56206,0
7612,139444,56846,0
7613,140305,57755,0
7614,137242,57474,0
7615,138579,56569,0
7616,136035,57382,0
7617,136198,56875,0
7618,136422,58057,0
7619,138587,58517,0
7620,139582,59024,0
7621,136892,58579,0
7622,137877,58373,0
7623,136664,56555,0
7624,138575,55401,0
7625,138018,59219,0
7626,138739,57925,0
7627,138071,57626,0
7628,137291,58504,0
7629,137521,58553,0
7630,138118,56351,0
7631,143142,57579,0
7632,138914,56109,0
7633,138253,54900,0
7634,139469,56176,0
7635,139724,55093,0
7636,135509,57330,0
7637,137001,57103,0
7638,138366,59808,0
7639,136028,56413,0
7640,136693,56955,0
7641,139230,56135,0
7642,137892,56831,0
7643,137995,57370,0
7644,139075,56282,0
7645,137608,59471,0
7646,136455,58834,0
7647,138655,56878,0
7648,138732,55747,0
7649,136784,54682,0
7650,137257,54072,0
7651,137153,52907,0
7652,138889,56403,0
7653,141685,56553,0
7654,142310,57152,0
7655,139412,57835,0
7656,149181,60030,0
7657,140788,55981,0
7658,137229,56753,0
7659,135683,55838,0
7660,136102,59173,0
7661,138270,55492,0
7662,143596,56842,0
7663,138606,56559,0
7664,139637,57285,0
7665,140581,57333,0
7666,139153,54009,0
7667,139114,57119,0
7668,140900,56559,0
7669,139150,56463,0
7670,139404,54936,0
7671,139357,57179,0
7672,141418,58242,0
7673,141568,57135,0
7674,140378,57157,0
7675,139011,57367,0
7676,139550,57058,0
7677,139357,57445,0
7678,140015,57129,0
7679,139759,57908,0
7680,139245,56010,0
7681,138584,57574,0
7682,141082,59415,0
7683,142008,58807,0
7684,139824,57754,0
7685,138369,57073,0
7686,138358,57983,0
7687,139322,57236,0
7688,140142,57126,0
7689,138893,56962,0
7690,140855,55727,0
7691,139573,57258,0
7692,139138,55516,0
7693,140264,56052,0
7694,141556,57118,0
7695,141090,55509,0
7696,140412,55913,0
7697,140022,56914,0
7698,142113,56534,0
7699,140002,57538,0
7700,139451,55795,0
7701,141613,55202,0
7702,142117,56396,0
